Trial,CorrectionTrial,StartTime,CenterReward,SpkrIdx,SpkrPos,duration,HoldTime,Atten,Response,RespTime,Correct,ComputerTime,Modality,Condition,SessionDate,originalFile,LeftTemperature,RightTemperature,fNum,ResponseAngle,Spkr_Rad,spkr_hemifield,resp_hemifield,LatCorrect,Error
113,0,2846.719,0,7,-60,100,551,4.5,6,2847.493,0,736183.602023,Aud,Left,2015-08-07 13:39:00,7_8_2015 level5_100_cooling 13_39 log,8.0,34.0,1311,-30,-1.0471975511965976,L,L,1,30
34,0,2375.304,0,7,-60,100,1001,4.5,5,2376.051,0,736181.593399,Aud,Left,2015-08-05 13:34:00,5_8_2015 level5_100_cooling 13_34 log,8.0,34.0,1311,0,-1.0471975511965976,L,,0,60
59,0,2295.208,0,7,-60,100,851,4.5,7,2296.106,1,736183.595641,Aud,Left,2015-08-07 13:39:00,7_8_2015 level5_100_cooling 13_39 log,8.0,35.0,1311,-60,-1.0471975511965976,L,L,1,0
62,0,1749.274,0,7,-60,250,651,4.5,7,1751.335,1,736148.684427,Aud,Left,2015-07-03 15:56:00,3_7_2015 level5_250_cooling 15_56 log,11.0,35.0,1311,-60,-1.0471975511965976,L,L,1,0
43,0,1248.849,0,7,-60,250,751,4.5,7,1249.698,1,736159.693857,Aud,Left,2015-07-14 16:18:00,14_7_2015 level5_250_cooling 16_18 log,9.0,34.0,1311,-60,-1.0471975511965976,L,L,1,0
54,0,2209.362,0,7,-60,100,601,4.5,6,2210.419,0,736183.594649,Aud,Left,2015-08-07 13:39:00,7_8_2015 level5_100_cooling 13_39 log,8.0,35.0,1311,-30,-1.0471975511965976,L,L,1,30
93,0,1755.347,0,7,-60,250,551,4.5,7,1756.801,1,736159.699726,Aud,Left,2015-07-14 16:18:00,14_7_2015 level5_250_cooling 16_18 log,10.0,34.0,1311,-60,-1.0471975511965976,L,L,1,0
34,0,2375.304,0,7,-60,100,1001,4.5,5,2376.051,0,736181.593399,Aud,Left,2015-08-05 13:34:00,5_8_2015 level5_100_cooling 13_34 log,8.0,34.0,1311,0,-1.0471975511965976,L,,0,60
100,0,2733.036,0,7,-60,100,751,4.5,7,2733.998,1,736183.600709,Aud,Left,2015-08-07 13:39:00,7_8_2015 level5_100_cooling 13_39 log,8.0,34.0,1311,-60,-1.0471975511965976,L,L,1,0
38,0,426.489,0,7,-60,250,851,4.5,7,427.255,1,736167.697325,Aud,Left,2015-07-22 16:37:00,22_7_2015 level5_250_cooling 16_37 log,10.0,34.0,1311,-60,-1.0471975511965976,L,L,1,0
101,0,2152.079,0,7,-60,250,901,9.0,7,2153.001,1,736126.605158,Aud,Left,2015-06-11 13:55:00,11_6_2015 level5_250_cooling 13_55 log,9.0,34.0,1311,-60,-1.0471975511965976,L,L,1,0
86,0,2572.773,0,7,-60,100,1001,9.0,7,2573.548,1,736183.598853,Aud,Left,2015-08-07 13:39:00,7_8_2015 level5_100_cooling 13_39 log,8.0,35.0,1311,-60,-1.0471975511965976,L,L,1,0
80,0,2864.75,0,7,-60,100,501,9.0,6,2865.583,0,736181.599064,Aud,Left,2015-08-05 13:34:00,5_8_2015 level5_100_cooling 13_34 log,8.0,34.0,1311,-30,-1.0471975511965976,L,L,1,30
86,0,2572.773,0,7,-60,100,1001,9.0,7,2573.548,1,736183.598853,Aud,Left,2015-08-07 13:39:00,7_8_2015 level5_100_cooling 13_39 log,8.0,35.0,1311,-60,-1.0471975511965976,L,L,1,0
111,0,3151.851,0,7,-60,100,601,9.0,8,3155.109,0,736181.602415,Aud,Left,2015-08-05 13:34:00,5_8_2015 level5_100_cooling 13_34 log,8.0,34.0,1311,-90,-1.0471975511965976,L,L,1,30
66,0,1784.812,0,7,-60,250,551,9.0,6,1786.828,0,736126.600919,Aud,Left,2015-06-11 13:55:00,11_6_2015 level5_250_cooling 13_55 log,9.0,34.0,1311,-30,-1.0471975511965976,L,L,1,30
66,0,1784.812,0,7,-60,250,551,9.0,6,1786.828,0,736126.600919,Aud,Left,2015-06-11 13:55:00,11_6_2015 level5_250_cooling 13_55 log,9.0,34.0,1311,-30,-1.0471975511965976,L,L,1,30
103,0,2754.634,0,7,-60,100,801,9.0,6,2755.549,0,736183.600958,Aud,Left,2015-08-07 13:39:00,7_8_2015 level5_100_cooling 13_39 log,8.0,34.0,1311,-30,-1.0471975511965976,L,L,1,30
7,0,1717.231,0,7,-60,100,751,9.0,8,1717.915,0,736183.58895,Aud,Left,2015-08-07 13:39:00,7_8_2015 level5_100_cooling 13_39 log,9.0,35.0,1311,-90,-1.0471975511965976,L,L,1,30
119,0,1334.361,0,7,-60,250,651,9.0,6,1335.48,0,736167.707836,Aud,Left,2015-07-22 16:37:00,22_7_2015 level5_250_cooling 16_37 log,11.0,34.0,1311,-30,-1.0471975511965976,L,L,1,30
103,0,2754.634,0,7,-60,100,801,9.0,6,2755.549,0,736183.600958,Aud,Left,2015-08-07 13:39:00,7_8_2015 level5_100_cooling 13_39 log,8.0,34.0,1311,-30,-1.0471975511965976,L,L,1,30
20,0,1871.896,0,7,-60,100,551,9.0,8,1872.571,0,736183.590741,Aud,Left,2015-08-07 13:39:00,7_8_2015 level5_100_cooling 13_39 log,8.0,35.0,1311,-90,-1.0471975511965976,L,L,1,30
6,0,1121.612,0,7,-60,250,651,9.0,7,1122.504,1,736148.677149,Aud,Left,2015-07-03 15:56:00,3_7_2015 level5_250_cooling 15_56 log,12.0,35.0,1311,-60,-1.0471975511965976,L,L,1,0
36,0,2041.433,0,7,-60,100,701,9.0,7,2042.27,1,736183.592703,Aud,Left,2015-08-07 13:39:00,7_8_2015 level5_100_cooling 13_39 log,8.0,35.0,1311,-60,-1.0471975511965976,L,L,1,0
111,0,1241.502,0,7,-60,250,601,9.0,6,1242.741,0,736167.706763,Aud,Left,2015-07-22 16:37:00,22_7_2015 level5_250_cooling 16_37 log,11.0,34.0,1311,-30,-1.0471975511965976,L,L,1,30
29,0,2331.813,1,7,-60,100,551,9.0,7,2332.516,1,736181.592895,Aud,Left,2015-08-05 13:34:00,5_8_2015 level5_100_cooling 13_34 log,8.0,34.0,1311,-60,-1.0471975511965976,L,L,1,0
44,0,2476.578,0,7,-60,100,651,9.0,8,2477.417,0,736181.594571,Aud,Left,2015-08-05 13:34:00,5_8_2015 level5_100_cooling 13_34 log,7.0,34.0,1311,-90,-1.0471975511965976,L,L,1,30
119,0,1334.361,0,7,-60,250,651,9.0,6,1335.48,0,736167.707836,Aud,Left,2015-07-22 16:37:00,22_7_2015 level5_250_cooling 16_37 log,11.0,34.0,1311,-30,-1.0471975511965976,L,L,1,30
7,0,1717.231,0,7,-60,100,751,9.0,8,1717.915,0,736183.58895,Aud,Left,2015-08-07 13:39:00,7_8_2015 level5_100_cooling 13_39 log,9.0,35.0,1311,-90,-1.0471975511965976,L,L,1,30
93,0,2980.406,0,7,-60,100,851,9.0,7,2981.237,1,736181.600402,Aud,Left,2015-08-05 13:34:00,5_8_2015 level5_100_cooling 13_34 log,8.0,34.0,1311,-60,-1.0471975511965976,L,L,1,0
86,0,2572.773,0,7,-60,100,1001,9.0,7,2573.548,1,736183.598853,Aud,Left,2015-08-07 13:39:00,7_8_2015 level5_100_cooling 13_39 log,8.0,35.0,1311,-60,-1.0471975511965976,L,L,1,0
61,0,2307.779,0,7,-60,100,851,9.0,6,2308.678,0,736183.595786,Aud,Left,2015-08-07 13:39:00,7_8_2015 level5_100_cooling 13_39 log,8.0,35.0,1311,-30,-1.0471975511965976,L,L,1,30
29,0,2331.813,1,7,-60,100,551,9.0,7,2332.516,1,736181.592895,Aud,Left,2015-08-05 13:34:00,5_8_2015 level5_100_cooling 13_34 log,8.0,34.0,1311,-60,-1.0471975511965976,L,L,1,0
53,0,1359.19,0,6,-30,250,601,0.0,7,1360.07,0,736159.695134,Aud,Left,2015-07-14 16:18:00,14_7_2015 level5_250_cooling 16_18 log,9.0,34.0,1311,-60,-0.5235987755982988,L,L,1,30
25,0,1334.503,0,6,-30,250,651,0.0,6,1335.346,1,736148.679613,Aud,Left,2015-07-03 15:56:00,3_7_2015 level5_250_cooling 15_56 log,11.0,35.0,1311,-30,-0.5235987755982988,L,L,1,0
63,0,2325.568,0,6,-30,100,1001,0.0,8,2326.213,0,736183.595992,Aud,Left,2015-08-07 13:39:00,7_8_2015 level5_100_cooling 13_39 log,8.0,35.0,1311,-90,-0.5235987755982988,L,L,1,60
74,0,1872.212,0,6,-30,250,701,0.0,3,1876.888,0,736126.601962,Aud,Left,2015-06-11 13:55:00,11_6_2015 level5_250_cooling 13_55 log,9.0,34.0,1311,60,-0.5235987755982988,L,R,0,90
4,0,1100.888,0,6,-30,250,1001,0.0,6,1101.935,1,736148.676911,Aud,Left,2015-07-03 15:56:00,3_7_2015 level5_250_cooling 15_56 log,12.0,35.0,1311,-30,-0.5235987755982988,L,L,1,0
56,0,1658.512,0,6,-30,250,851,0.0,5,1659.33,0,736126.599444,Aud,Left,2015-06-11 13:55:00,11_6_2015 level5_250_cooling 13_55 log,9.0,34.0,1311,0,-0.5235987755982988,L,,0,30
82,0,2536.997,0,6,-30,100,751,0.0,6,2537.771,1,736183.598439,Aud,Left,2015-08-07 13:39:00,7_8_2015 level5_100_cooling 13_39 log,8.0,35.0,1311,-30,-0.5235987755982988,L,L,1,0
14,0,154.962,0,6,-30,250,551,0.0,6,155.985,1,736167.694185,Aud,Left,2015-07-22 16:37:00,22_7_2015 level5_250_cooling 16_37 log,9.0,35.0,1311,-30,-0.5235987755982988,L,L,1,0
14,0,154.962,0,6,-30,250,551,0.0,6,155.985,1,736167.694185,Aud,Left,2015-07-22 16:37:00,22_7_2015 level5_250_cooling 16_37 log,9.0,35.0,1311,-30,-0.5235987755982988,L,L,1,0
14,0,154.962,0,6,-30,250,551,0.0,6,155.985,1,736167.694185,Aud,Left,2015-07-22 16:37:00,22_7_2015 level5_250_cooling 16_37 log,9.0,35.0,1311,-30,-0.5235987755982988,L,L,1,0
65,0,1484.02,0,6,-30,250,601,0.0,6,1485.075,1,736159.696581,Aud,Left,2015-07-14 16:18:00,14_7_2015 level5_250_cooling 16_18 log,10.0,34.0,1311,-30,-0.5235987755982988,L,L,1,0
14,0,154.962,0,6,-30,250,551,0.0,6,155.985,1,736167.694185,Aud,Left,2015-07-22 16:37:00,22_7_2015 level5_250_cooling 16_37 log,9.0,35.0,1311,-30,-0.5235987755982988,L,L,1,0
65,0,1484.02,0,6,-30,250,601,0.0,6,1485.075,1,736159.696581,Aud,Left,2015-07-14 16:18:00,14_7_2015 level5_250_cooling 16_18 log,10.0,34.0,1311,-30,-0.5235987755982988,L,L,1,0
41,0,1521.473,1,6,-30,250,701,0.0,6,1522.561,1,736148.681781,Aud,Left,2015-07-03 15:56:00,3_7_2015 level5_250_cooling 15_56 log,11.0,35.0,1311,-30,-0.5235987755982988,L,L,1,0
116,0,2872.184,0,6,-30,100,901,0.0,6,2876.369,1,736183.602357,Aud,Left,2015-08-07 13:39:00,7_8_2015 level5_100_cooling 13_39 log,9.0,34.0,1311,-30,-0.5235987755982988,L,L,1,0
121,0,1349.957,0,6,-30,250,651,0.0,5,1351.379,0,736167.708019,Aud,Left,2015-07-22 16:37:00,22_7_2015 level5_250_cooling 16_37 log,11.0,34.0,1311,0,-0.5235987755982988,L,,0,30
116,0,2872.184,0,6,-30,100,901,0.0,6,2876.369,1,736183.602357,Aud,Left,2015-08-07 13:39:00,7_8_2015 level5_100_cooling 13_39 log,9.0,34.0,1311,-30,-0.5235987755982988,L,L,1,0
4,0,1100.888,0,6,-30,250,1001,0.0,6,1101.935,1,736148.676911,Aud,Left,2015-07-03 15:56:00,3_7_2015 level5_250_cooling 15_56 log,12.0,35.0,1311,-30,-0.5235987755982988,L,L,1,0
53,0,1359.19,0,6,-30,250,601,0.0,7,1360.07,0,736159.695134,Aud,Left,2015-07-14 16:18:00,14_7_2015 level5_250_cooling 16_18 log,9.0,34.0,1311,-60,-0.5235987755982988,L,L,1,30
63,0,2325.568,0,6,-30,100,1001,0.0,8,2326.213,0,736183.595992,Aud,Left,2015-08-07 13:39:00,7_8_2015 level5_100_cooling 13_39 log,8.0,35.0,1311,-90,-0.5235987755982988,L,L,1,60
14,0,154.962,0,6,-30,250,551,0.0,6,155.985,1,736167.694185,Aud,Left,2015-07-22 16:37:00,22_7_2015 level5_250_cooling 16_37 log,9.0,35.0,1311,-30,-0.5235987755982988,L,L,1,0
116,0,2872.184,0,6,-30,100,901,0.0,6,2876.369,1,736183.602357,Aud,Left,2015-08-07 13:39:00,7_8_2015 level5_100_cooling 13_39 log,9.0,34.0,1311,-30,-0.5235987755982988,L,L,1,0
98,0,2116.847,0,6,-30,250,501,0.0,7,2117.885,0,736126.604751,Aud,Left,2015-06-11 13:55:00,11_6_2015 level5_250_cooling 13_55 log,9.0,34.0,1311,-60,-0.5235987755982988,L,L,1,30
67,0,2367.875,0,6,-30,100,901,4.5,5,2369.183,0,736183.596487,Aud,Left,2015-08-07 13:39:00,7_8_2015 level5_100_cooling 13_39 log,7.0,35.0,1311,0,-0.5235987755982988,L,,0,30
84,0,892.509,0,6,-30,250,1001,4.5,6,894.062,1,736167.702727,Aud,Left,2015-07-22 16:37:00,22_7_2015 level5_250_cooling 16_37 log,10.0,34.0,1311,-30,-0.5235987755982988,L,L,1,0
57,0,1404.704,0,6,-30,250,951,4.5,7,1405.502,0,736159.69566,Aud,Left,2015-07-14 16:18:00,14_7_2015 level5_250_cooling 16_18 log,9.0,35.0,1311,-60,-0.5235987755982988,L,L,1,30
49,0,1615.694,0,6,-30,250,951,4.5,7,1616.781,0,736148.682871,Aud,Left,2015-07-03 15:56:00,3_7_2015 level5_250_cooling 15_56 log,11.0,35.0,1311,-60,-0.5235987755982988,L,L,1,30
94,0,2675.143,0,6,-30,100,1001,4.5,6,2676.042,1,736183.600038,Aud,Left,2015-08-07 13:39:00,7_8_2015 level5_100_cooling 13_39 log,8.0,34.0,1311,-30,-0.5235987755982988,L,L,1,0
81,0,1536.33,0,6,-30,250,551,4.5,8,1537.375,0,736131.700421,Aud,Left,2015-06-16 16:23:00,16_6_2015 level5_250_cooling 16_23 log,10.0,34.0,1311,-90,-0.5235987755982988,L,L,1,60
94,0,2675.143,0,6,-30,100,1001,4.5,6,2676.042,1,736183.600038,Aud,Left,2015-08-07 13:39:00,7_8_2015 level5_100_cooling 13_39 log,8.0,34.0,1311,-30,-0.5235987755982988,L,L,1,0
67,0,2367.875,0,6,-30,100,901,4.5,5,2369.183,0,736183.596487,Aud,Left,2015-08-07 13:39:00,7_8_2015 level5_100_cooling 13_39 log,7.0,35.0,1311,0,-0.5235987755982988,L,,0,30
94,0,2675.143,0,6,-30,100,1001,4.5,6,2676.042,1,736183.600038,Aud,Left,2015-08-07 13:39:00,7_8_2015 level5_100_cooling 13_39 log,8.0,34.0,1311,-30,-0.5235987755982988,L,L,1,0
11,0,1756.174,0,6,-30,100,801,4.5,7,1758.462,0,736183.589419,Aud,Left,2015-08-07 13:39:00,7_8_2015 level5_100_cooling 13_39 log,8.0,35.0,1311,-60,-0.5235987755982988,L,L,1,30
35,0,395.79,0,6,-30,250,551,4.5,7,396.77,0,736167.696971,Aud,Left,2015-07-22 16:37:00,22_7_2015 level5_250_cooling 16_37 log,10.0,35.0,1311,-60,-0.5235987755982988,L,L,1,30
81,0,1536.33,0,6,-30,250,551,4.5,8,1537.375,0,736131.700421,Aud,Left,2015-06-16 16:23:00,16_6_2015 level5_250_cooling 16_23 log,10.0,34.0,1311,-90,-0.5235987755982988,L,L,1,60
57,0,1404.704,0,6,-30,250,951,4.5,7,1405.502,0,736159.69566,Aud,Left,2015-07-14 16:18:00,14_7_2015 level5_250_cooling 16_18 log,9.0,35.0,1311,-60,-0.5235987755982988,L,L,1,30
24,0,996.156,0,6,-30,250,501,4.5,8,996.921,0,736159.690932,Aud,Left,2015-07-14 16:18:00,14_7_2015 level5_250_cooling 16_18 log,9.0,34.0,1311,-90,-0.5235987755982988,L,L,1,60
84,0,892.509,0,6,-30,250,1001,4.5,6,894.062,1,736167.702727,Aud,Left,2015-07-22 16:37:00,22_7_2015 level5_250_cooling 16_37 log,10.0,34.0,1311,-30,-0.5235987755982988,L,L,1,0
81,0,1536.33,0,6,-30,250,551,4.5,8,1537.375,0,736131.700421,Aud,Left,2015-06-16 16:23:00,16_6_2015 level5_250_cooling 16_23 log,10.0,34.0,1311,-90,-0.5235987755982988,L,L,1,60
137,0,1519.481,0,6,-30,250,601,4.5,7,1520.511,0,736167.709977,Aud,Left,2015-07-22 16:37:00,22_7_2015 level5_250_cooling 16_37 log,10.0,34.0,1311,-60,-0.5235987755982988,L,L,1,30
81,0,1536.33,0,6,-30,250,551,4.5,8,1537.375,0,736131.700421,Aud,Left,2015-06-16 16:23:00,16_6_2015 level5_250_cooling 16_23 log,10.0,34.0,1311,-90,-0.5235987755982988,L,L,1,60
21,0,1881.645,0,6,-30,100,751,4.5,6,1882.518,1,736183.590854,Aud,Left,2015-08-07 13:39:00,7_8_2015 level5_100_cooling 13_39 log,8.0,35.0,1311,-30,-0.5235987755982988,L,L,1,0
30,0,2338.373,0,6,-30,100,701,4.5,6,2341.444,1,736181.592998,Aud,Left,2015-08-05 13:34:00,5_8_2015 level5_100_cooling 13_34 log,8.0,34.0,1311,-30,-0.5235987755982988,L,L,1,0
51,0,2560.691,0,6,-30,100,951,4.5,6,2561.638,1,736181.595547,Aud,Left,2015-08-05 13:34:00,5_8_2015 level5_100_cooling 13_34 log,8.0,34.0,1311,-30,-0.5235987755982988,L,L,1,0
137,0,1519.481,0,6,-30,250,601,4.5,7,1520.511,0,736167.709977,Aud,Left,2015-07-22 16:37:00,22_7_2015 level5_250_cooling 16_37 log,10.0,34.0,1311,-60,-0.5235987755982988,L,L,1,30
21,0,1881.645,0,6,-30,100,751,4.5,6,1882.518,1,736183.590854,Aud,Left,2015-08-07 13:39:00,7_8_2015 level5_100_cooling 13_39 log,8.0,35.0,1311,-30,-0.5235987755982988,L,L,1,0
48,0,540.274,0,6,-30,250,851,9.0,7,541.167,0,736167.698642,Aud,Left,2015-07-22 16:37:00,22_7_2015 level5_250_cooling 16_37 log,10.0,35.0,1311,-60,-0.5235987755982988,L,L,1,30
48,0,540.274,0,6,-30,250,851,9.0,7,541.167,0,736167.698642,Aud,Left,2015-07-22 16:37:00,22_7_2015 level5_250_cooling 16_37 log,10.0,35.0,1311,-60,-0.5235987755982988,L,L,1,30
12,0,2153.665,0,6,-30,100,901,9.0,6,2154.439,1,736181.590834,Aud,Left,2015-08-05 13:34:00,5_8_2015 level5_100_cooling 13_34 log,8.0,35.0,1311,-30,-0.5235987755982988,L,L,1,0
51,0,1335.941,1,6,-30,250,501,9.0,6,1336.959,1,736159.694867,Aud,Left,2015-07-14 16:18:00,14_7_2015 level5_250_cooling 16_18 log,9.0,35.0,1311,-30,-0.5235987755982988,L,L,1,0
111,0,2831.333,0,6,-30,100,601,9.0,6,2832.215,1,736183.601846,Aud,Left,2015-08-07 13:39:00,7_8_2015 level5_100_cooling 13_39 log,8.0,34.0,1311,-30,-0.5235987755982988,L,L,1,0
37,0,2049.699,0,6,-30,100,901,9.0,6,2050.359,1,736183.592799,Aud,Left,2015-08-07 13:39:00,7_8_2015 level5_100_cooling 13_39 log,8.0,35.0,1311,-30,-0.5235987755982988,L,L,1,0
84,0,2901.734,0,6,-30,100,601,9.0,5,2902.671,0,736181.599493,Aud,Left,2015-08-05 13:34:00,5_8_2015 level5_100_cooling 13_34 log,8.0,34.0,1311,0,-0.5235987755982988,L,,0,30
9,0,1735.017,0,6,-30,100,1001,9.0,7,1736.018,0,736183.589158,Aud,Left,2015-08-07 13:39:00,7_8_2015 level5_100_cooling 13_39 log,9.0,35.0,1311,-60,-0.5235987755982988,L,L,1,30
14,0,1184.407,0,6,-30,250,801,9.0,6,1185.304,1,736126.593957,Aud,Left,2015-06-11 13:55:00,11_6_2015 level5_250_cooling 13_55 log,9.0,35.0,1311,-30,-0.5235987755982988,L,L,1,0
108,0,1187.991,0,6,-30,250,901,9.0,7,1190.219,0,736167.706155,Aud,Left,2015-07-22 16:37:00,22_7_2015 level5_250_cooling 16_37 log,11.0,34.0,1311,-60,-0.5235987755982988,L,L,1,30
109,0,1928.998,0,6,-30,250,651,9.0,6,1929.963,1,736159.70173,Aud,Left,2015-07-14 16:18:00,14_7_2015 level5_250_cooling 16_18 log,10.0,34.0,1311,-30,-0.5235987755982988,L,L,1,0
43,0,2103.879,0,6,-30,100,601,9.0,7,2104.707,0,736183.593426,Aud,Left,2015-08-07 13:39:00,7_8_2015 level5_100_cooling 13_39 log,8.0,34.0,1311,-60,-0.5235987755982988,L,L,1,30
43,0,2103.879,0,6,-30,100,601,9.0,7,2104.707,0,736183.593426,Aud,Left,2015-08-07 13:39:00,7_8_2015 level5_100_cooling 13_39 log,8.0,34.0,1311,-60,-0.5235987755982988,L,L,1,30
74,0,2462.226,0,6,-30,100,651,9.0,5,2463.135,0,736183.597574,Aud,Left,2015-08-07 13:39:00,7_8_2015 level5_100_cooling 13_39 log,8.0,35.0,1311,0,-0.5235987755982988,L,,0,30
110,0,1222.673,0,6,-30,250,751,9.0,8,1224.762,0,736167.706554,Aud,Left,2015-07-22 16:37:00,22_7_2015 level5_250_cooling 16_37 log,11.0,34.0,1311,-90,-0.5235987755982988,L,L,1,60
51,0,1335.941,1,6,-30,250,501,9.0,6,1336.959,1,736159.694867,Aud,Left,2015-07-14 16:18:00,14_7_2015 level5_250_cooling 16_18 log,9.0,35.0,1311,-30,-0.5235987755982988,L,L,1,0
108,0,1187.991,0,6,-30,250,901,9.0,7,1190.219,0,736167.706155,Aud,Left,2015-07-22 16:37:00,22_7_2015 level5_250_cooling 16_37 log,11.0,34.0,1311,-60,-0.5235987755982988,L,L,1,30
109,0,1928.998,0,6,-30,250,651,9.0,6,1929.963,1,736159.70173,Aud,Left,2015-07-14 16:18:00,14_7_2015 level5_250_cooling 16_18 log,10.0,34.0,1311,-30,-0.5235987755982988,L,L,1,0
8,0,2108.799,0,6,-30,100,501,9.0,8,2110.241,0,736181.590322,Aud,Left,2015-08-05 13:34:00,5_8_2015 level5_100_cooling 13_34 log,9.0,35.0,1311,-90,-0.5235987755982988,L,L,1,60
84,0,2901.734,0,6,-30,100,601,9.0,5,2902.671,0,736181.599493,Aud,Left,2015-08-05 13:34:00,5_8_2015 level5_100_cooling 13_34 log,8.0,34.0,1311,0,-0.5235987755982988,L,,0,30
74,0,2462.226,0,6,-30,100,651,9.0,5,2463.135,0,736183.597574,Aud,Left,2015-08-07 13:39:00,7_8_2015 level5_100_cooling 13_39 log,8.0,35.0,1311,0,-0.5235987755982988,L,,0,30
115,0,2863.473,1,6,-30,100,501,9.0,6,2864.405,1,736183.602218,Aud,Left,2015-08-07 13:39:00,7_8_2015 level5_100_cooling 13_39 log,8.0,34.0,1311,-30,-0.5235987755982988,L,L,1,0
109,0,1928.998,0,6,-30,250,651,9.0,6,1929.963,1,736159.70173,Aud,Left,2015-07-14 16:18:00,14_7_2015 level5_250_cooling 16_18 log,10.0,34.0,1311,-30,-0.5235987755982988,L,L,1,0
74,0,1576.79,1,4,30,250,701,0.0,4,1577.549,1,736159.697652,Aud,Left,2015-07-14 16:18:00,14_7_2015 level5_250_cooling 16_18 log,10.0,34.0,1311,30,0.5235987755982988,R,R,1,0
36,0,1111.864,0,4,30,250,901,0.0,4,1112.724,1,736159.692271,Aud,Left,2015-07-14 16:18:00,14_7_2015 level5_250_cooling 16_18 log,9.0,35.0,1311,30,0.5235987755982988,R,R,1,0
126,0,2972.539,0,4,30,100,1001,0.0,3,2973.542,0,736183.603481,Aud,Left,2015-08-07 13:39:00,7_8_2015 level5_100_cooling 13_39 log,9.0,34.0,1311,60,0.5235987755982988,R,R,1,30
92,0,2971.847,0,4,30,100,551,0.0,4,2972.971,1,736181.600307,Aud,Left,2015-08-05 13:34:00,5_8_2015 level5_100_cooling 13_34 log,8.0,34.0,1311,30,0.5235987755982988,R,R,1,0
37,0,1456.352,0,4,30,250,551,0.0,4,1457.139,1,736126.597104,Aud,Left,2015-06-11 13:55:00,11_6_2015 level5_250_cooling 13_55 log,8.0,34.0,1311,30,0.5235987755982988,R,R,1,0
27,0,1956.228,0,4,30,100,701,0.0,2,1956.987,0,736183.591716,Aud,Left,2015-08-07 13:39:00,7_8_2015 level5_100_cooling 13_39 log,8.0,35.0,1311,90,0.5235987755982988,R,R,1,60
93,0,2665.531,0,4,30,100,601,0.0,4,2666.481,1,736183.599928,Aud,Left,2015-08-07 13:39:00,7_8_2015 level5_100_cooling 13_39 log,8.0,34.0,1311,30,0.5235987755982988,R,R,1,0
99,0,2723.867,0,4,30,100,851,0.0,3,2724.697,0,736183.600601,Aud,Left,2015-08-07 13:39:00,7_8_2015 level5_100_cooling 13_39 log,8.0,34.0,1311,60,0.5235987755982988,R,R,1,30
76,0,2479.169,0,4,30,100,501,0.0,3,2480.076,0,736183.59777,Aud,Left,2015-08-07 13:39:00,7_8_2015 level5_100_cooling 13_39 log,8.0,35.0,1311,60,0.5235987755982988,R,R,1,30
92,0,2127.717,0,4,30,250,951,0.0,4,2128.386,1,736148.688793,Aud,Left,2015-07-03 15:56:00,3_7_2015 level5_250_cooling 15_56 log,11.0,34.0,1311,30,0.5235987755982988,R,R,1,0
79,0,1503.121,0,4,30,250,651,0.0,4,1503.862,1,736131.700034,Aud,Left,2015-06-16 16:23:00,16_6_2015 level5_250_cooling 16_23 log,9.0,34.0,1311,30,0.5235987755982988,R,R,1,0
93,0,2073.552,0,4,30,250,851,0.0,4,2074.317,1,736126.604248,Aud,Left,2015-06-11 13:55:00,11_6_2015 level5_250_cooling 13_55 log,9.0,34.0,1311,30,0.5235987755982988,R,R,1,0
79,0,2505.081,0,4,30,100,801,0.0,3,2506.056,0,736183.59807,Aud,Left,2015-08-07 13:39:00,7_8_2015 level5_100_cooling 13_39 log,8.0,35.0,1311,60,0.5235987755982988,R,R,1,30
59,0,2642.645,0,4,30,100,851,0.0,3,2648.429,0,736181.596551,Aud,Left,2015-08-05 13:34:00,5_8_2015 level5_100_cooling 13_34 log,8.0,34.0,1311,60,0.5235987755982988,R,R,1,30
27,0,1956.228,0,4,30,100,701,0.0,2,1956.987,0,736183.591716,Aud,Left,2015-08-07 13:39:00,7_8_2015 level5_100_cooling 13_39 log,8.0,35.0,1311,90,0.5235987755982988,R,R,1,60
92,0,2127.717,0,4,30,250,951,0.0,4,2128.386,1,736148.688793,Aud,Left,2015-07-03 15:56:00,3_7_2015 level5_250_cooling 15_56 log,11.0,34.0,1311,30,0.5235987755982988,R,R,1,0
93,0,2073.552,0,4,30,250,851,0.0,4,2074.317,1,736126.604248,Aud,Left,2015-06-11 13:55:00,11_6_2015 level5_250_cooling 13_55 log,9.0,34.0,1311,30,0.5235987755982988,R,R,1,0
36,0,1111.864,0,4,30,250,901,0.0,4,1112.724,1,736159.692271,Aud,Left,2015-07-14 16:18:00,14_7_2015 level5_250_cooling 16_18 log,9.0,35.0,1311,30,0.5235987755982988,R,R,1,0
93,0,2665.531,0,4,30,100,601,0.0,4,2666.481,1,736183.599928,Aud,Left,2015-08-07 13:39:00,7_8_2015 level5_100_cooling 13_39 log,8.0,34.0,1311,30,0.5235987755982988,R,R,1,0
59,0,2642.645,0,4,30,100,851,0.0,3,2648.429,0,736181.596551,Aud,Left,2015-08-05 13:34:00,5_8_2015 level5_100_cooling 13_34 log,8.0,34.0,1311,60,0.5235987755982988,R,R,1,30
74,0,1576.79,1,4,30,250,701,0.0,4,1577.549,1,736159.697652,Aud,Left,2015-07-14 16:18:00,14_7_2015 level5_250_cooling 16_18 log,10.0,34.0,1311,30,0.5235987755982988,R,R,1,0
